mse_mean,mse_median,mse_gaussian,mse_unsharp,mse_wiener,mse_chmean,mse_amsharp,mse_laplacian,mse_log,mse_admed,mse_midpoint,mse_gabor
108.35223388671875,148.48834228515625,98.64779663085938,33.72526550292969,9412.398793538412,114.86194199524739,3695.198801676432,5130.703811645508,7655.90461730957,65.34620666503906,1038.5713577270508,
55.20813496907552,92.66599019368489,52.07605997721354,23.422754923502605,13892.718770345053,,2411.7518717447915,7803.952865600586,12675.983093261719,31.2977294921875,6927.812278747559,
256.0328623453776,333.18397521972656,234.93777465820312,85.13416035970052,16278.715199788412,,4746.527135213216,10437.261199951172,13627.237869262695,159.0718536376953,7844.006530761719,
258.416753133138,337.50746154785156,234.85245768229166,59.363118489583336,19945.93941752116,,3762.1136423746743,14356.480667114258,17416.85855102539,160.51953125,8335.445972442627,
328.35483805338544,418.419916788737,295.6441294352214,64.85582987467448,12927.207407633463,340.96291645224886,5686.383697509766,7263.396865844727,10146.175277709961,212.9764404296875,6130.0568923950195,
83.90293884277344,134.46764119466147,77.53788757324219,32.6304931640625,9734.620885213217,86.788377240939,2970.584197998047,5466.260833740234,8295.444732666016,46.7432861328125,1472.5152015686035,
140.8826141357422,186.85712178548178,129.06547037760416,65.21619160970052,16847.513626098633,,4335.249862670898,9248.570999145508,14127.872695922852,82.5699462890625,8261.736835479736,
74.181396484375,135.5202433268229,70.60069783528645,43.9253184000651,17179.64604695638,,2610.854532877604,11574.19792175293,15560.655258178711,38.54795837402344,9147.55899810791,
21.957982381184895,45.300079345703125,22.419336954752605,21.030141194661457,16296.066548665365,22.762225511527603,1161.6305287679036,11449.72883605957,14907.585647583008,10.722732543945312,7265.951198577881,
88.32408142089844,133.96781412760416,81.57765197753906,34.051055908203125,13195.698064168295,,3189.0674845377603,8403.806015014648,11460.106307983398,52.852783203125,4378.481075286865,
91.59808858235677,135.73155212402344,84.06565856933594,36.94024658203125,13352.802663167318,,3418.821294148763,8170.782211303711,11626.152374267578,53.23057556152344,6178.299362182617,
90.33292643229167,121.93526204427083,82.95037841796875,46.366170247395836,9400.54271443685,,3191.5998179117837,5066.025741577148,7799.828475952148,50.99714660644531,4182.950210571289,
27.037892659505207,64.07382710774739,27.040659586588543,18.324630737304688,12507.404164632162,,1443.0348714192708,8845.777404785156,11601.211441040039,13.932525634765625,4270.783100128174,
5.5051116943359375,22.511937459309895,6.454132080078125,9.510233561197916,12475.164510091146,,300.1328582763672,10361.277236938477,11418.314758300781,3.6674346923828125,1093.3228912353516,
58.89891560872396,100.3817647298177,55.38927714029948,22.16296895345052,15029.031667073568,,2658.5406188964844,9618.454635620117,13559.562133789062,34.01264953613281,6977.8024559021,
49.22094217936198,81.98252868652344,46.462371826171875,25.14813232421875,17086.022003173828,,2191.2308451334634,11656.608779907227,15467.642318725586,27.826583862304688,9391.596000671387,
27.03400166829427,66.04590352376302,27.755284627278645,17.50909423828125,12565.194885253906,,1319.1204477945964,8754.33772277832,11378.764099121094,14.071060180664062,4658.324333190918,
47.765889485677086,88.1100362141927,44.64139302571615,21.21838887532552,15555.897994995117,,2212.100087483724,9984.268798828125,14501.386795043945,26.643478393554688,8255.669174194336,
243.77855936686197,371.37205505371094,224.04725138346353,112.03034973144531,15517.658696492514,,4499.404342651367,10652.031814575195,12691.859130859375,133.56207275390625,8373.23002243042,
26.674062093098957,115.45834350585938,29.14257303873698,39.2805430094401,10934.379201253256,,904.7900797526041,8724.588150024414,9706.401824951172,7.2379302978515625,5981.642440795898,
68.63783264160156,130.51053873697916,65.4200439453125,48.3221689860026,15117.781168619791,,2658.277155558268,8976.701751708984,13824.83071899414,35.37916564941406,10521.10673904419,
92.49276733398438,133.85724894205728,84.82476298014323,30.986531575520832,14985.975601196289,96.30249517684877,3691.691604614258,7888.946533203125,13248.792709350586,54.49534606933594,7005.106983184814,
63.860015869140625,116.97387186686198,60.57003275553385,32.61905415852865,13936.322082519531,,2654.6986236572266,9002.629653930664,12238.562957763672,36.04193115234375,7131.458854675293,
80.42664082845052,121.57542928059895,75.4869893391927,44.94782002766927,16466.8260345459,88.18931509259586,2866.7162322998047,10287.4677734375,14270.607299804688,44.440185546875,6977.171184539795,
38.03455607096354,79.25203959147136,36.36070760091146,23.827748616536457,14746.827194213867,40.40254104315866,1787.5548502604167,11126.61067199707,13883.061233520508,19.829498291015625,8024.027591705322,
21.354385375976562,70.99891153971355,22.703135172526043,23.7652587890625,17968.897674560547,,886.7207387288412,14743.781478881836,17174.978454589844,8.840377807617188,10026.079803466797,
110.93534342447917,151.61480204264322,102.29532368977864,46.60486857096354,15446.201919555664,,3926.52685546875,8526.463302612305,13256.418655395508,65.03390502929688,6593.013195037842,
115.63500467936198,176.99371337890625,106.80506388346355,44.98858133951823,15499.285705566406,122.63056301606736,3688.2029571533203,8251.781723022461,13154.992599487305,65.52244567871094,6951.170696258545,
267.298100789388,370.7940419514974,246.4089558919271,103.30298360188802,20556.201314290363,289.53984136299374,4792.764404296875,13081.109573364258,17399.99383544922,163.675048828125,9371.836666107178,
63.99676005045573,103.86615498860677,60.313446044921875,34.56097412109375,18393.27732340495,66.64200747011063,2686.581629435221,10708.40219116211,16188.743957519531,35.13201904296875,10592.953216552734,
23.073455810546875,43.2152353922526,22.6136474609375,18.852915445963543,11762.041397094727,24.90022896773685,1318.226842244466,7673.575119018555,10121.002670288086,12.180160522460938,4441.420574188232,
53.31742858886719,91.20039367675781,50.67705790201823,39.02716064453125,14457.583892822266,55.928048181782195,2433.779998779297,8490.797821044922,12815.008865356445,26.608566284179688,7031.740127563477,
26.94116719563802,68.89249674479167,26.892964680989582,17.958058675130207,12815.184539794922,,1248.7624409993489,8473.08999633789,10892.586547851562,13.465347290039062,1939.733741760254,
49.49596150716146,78.01349385579427,47.207295735677086,34.30530802408854,11525.192916870117,,2271.5124155680337,6689.1458740234375,9888.655746459961,25.61663818359375,4622.942024230957,
116.51481119791667,154.13728841145834,105.88619995117188,36.10699462890625,13142.853968302408,123.02119366035645,3705.966120402018,7660.364349365234,11108.286651611328,71.00225830078125,5980.718772888184,
37.81190490722656,69.0404561360677,36.27010599772135,22.008346557617188,14822.990198771158,,1718.4464569091797,10954.105102539062,13872.712615966797,21.0836181640625,8193.993560791016,
248.84627278645834,341.507074991862,226.7366180419922,64.745361328125,15188.163767496744,263.75391888967624,4729.431900024414,8777.214004516602,12660.381423950195,150.36016845703125,7023.991100311279,
72.37251790364583,131.94122823079428,67.7693379720052,29.568252563476562,13687.646189371744,,2852.301762898763,8542.025741577148,12224.238098144531,39.39140319824219,6095.449562072754,
33.92255147298177,69.70023091634114,33.36011250813802,24.553080240885418,13257.835540771484,35.334363194999504,1628.0233815511067,8751.361938476562,11953.452743530273,16.604705810546875,4837.574676513672,
63.78596496582031,97.4649658203125,60.99151102701823,46.81901550292969,13119.2316792806,70.88129162640732,2310.288111368815,9251.417037963867,11459.452209472656,31.736068725585938,5238.191677093506,
228.35182189941406,290.0674133300781,206.47620137532553,64.9843037923177,16820.197021484375,,5573.542104085286,8724.815490722656,14280.496810913086,139.87188720703125,8729.670986175537,
121.05372111002605,243.30264282226562,115.43242899576823,64.61245727539062,20313.864532470703,,3681.9527689615884,11036.71711730957,18055.562210083008,64.35693359375,13128.962009429932,
30.208964029947918,58.95028177897135,29.017415364583332,14.935175577799479,12901.484705607096,,1500.7000376383464,9410.361145019531,11904.862045288086,17.717193603515625,6040.8814697265625,
46.8978271484375,90.71189880371094,44.954142252604164,29.11371358235677,12939.22028096517,,2125.1788177490234,7834.115234375,11582.473861694336,24.3837890625,5056.173595428467,
33.71207173665365,68.99752298990886,32.88946533203125,21.698898315429688,12614.488571166992,34.606101446792756,1740.2971445719402,8253.492202758789,11370.635833740234,17.035720825195312,5723.592247009277,
179.5407460530599,259.49951171875,165.20256551106772,80.90564982096355,17057.841532389324,,4266.196095784505,9350.560745239258,14249.459686279297,106.69122314453125,9452.454975128174,
89.19801330566406,146.13440450032553,83.63646952311198,44.72607421875,17569.353876749676,,3315.124710083008,9856.955780029297,15993.787872314453,49.842864990234375,11321.237239837646,
49.02568054199219,89.53499857584636,46.697041829427086,26.991348266601562,10572.66138712565,,2157.4634297688804,6679.047332763672,9356.481231689453,26.4366455078125,4048.8754272460938,
34.46034240722656,61.1128184000651,33.03255716959635,27.836146036783855,9901.176137288412,35.75425083985493,1758.0638631184895,6049.96272277832,8921.467315673828,16.669769287109375,3542.9822273254395,
80.66917928059895,122.47368876139323,76.4352518717448,42.60923767089844,13235.195170084635,84.88657222611005,3487.0472106933594,6137.173095703125,11092.930480957031,44.18290710449219,4823.737045288086,
26.082778930664062,46.11194356282552,26.036966959635418,23.627426147460938,15245.274475097656,27.12474180740625,1342.6705067952473,10162.982864379883,13920.77360534668,12.990859985351562,7863.780891418457,
101.48220316569011,134.53278605143228,92.18539937337239,34.72342427571615,14603.967025756836,104.6071412293054,3915.688003540039,7127.847366333008,12416.732330322266,61.18824768066406,6698.462509155273,
35.04183451334635,60.854146321614586,33.6699473063151,26.422027587890625,13841.316157023111,,1732.8064880371094,9621.765823364258,12566.138229370117,18.627975463867188,7772.667457580566,
260.3612925211589,323.4210255940755,238.21685282389322,108.93655395507812,17579.183049519856,,5929.146336873372,8200.011962890625,14264.985946655273,157.39694213867188,9901.301170349121,
40.98316955566406,99.29184468587239,39.987030029296875,29.40454610188802,12036.775232950846,,1768.9309692382812,8226.093963623047,11105.942901611328,18.314483642578125,5826.963096618652,
14.476435343424479,41.55168660481771,15.371058146158854,22.23218282063802,14856.231592814127,,599.8431243896484,12113.450897216797,13716.153106689453,5.02978515625,9076.908275604248,
70.08151753743489,161.16150410970053,66.94845581054688,47.24909464518229,15064.871871948242,,2746.744379679362,9204.736679077148,13581.567352294922,33.646514892578125,8259.009880065918,
71.94017537434895,119.11733500162761,66.97240193684895,34.783182779947914,16441.046223958332,,2820.8125610351562,9812.262985229492,14913.871505737305,39.4844970703125,9465.654823303223,
33.68677266438802,67.20554097493489,32.9116465250651,21.135757446289062,13755.943288167318,36.761853535639524,1584.888936360677,9973.400115966797,12692.163223266602,17.663284301757812,5798.127872467041,
109.63606262207031,194.38343811035156,105.26558430989583,85.12679545084636,18498.133758544922,,3259.055948893229,10623.780868530273,16279.6142578125,56.07243347167969,11334.180397033691,
295.18564860026044,376.7501169840495,267.749994913737,75.25833129882812,15424.219009399414,319.68265895744344,5635.792419433594,10504.698165893555,12575.852157592773,188.8675079345703,8393.77942276001,
319.44944763183594,433.7721761067708,291.6695607503255,115.3947041829427,16917.89717610677,340.7139117449479,5465.064371744792,9514.464950561523,13899.13638305664,192.80322265625,8942.156620025635,
38.87425740559896,75.29947916666667,38.63001505533854,25.064473470052082,10202.886301676432,41.36595615596227,1825.4852396647136,5613.203323364258,8614.105926513672,19.050323486328125,1995.0403099060059,
45.477447509765625,83.99365234375,43.3935801188151,24.424814860026043,15476.07674662272,,1916.0950012207031,10688.409469604492,13855.065353393555,25.882614135742188,8386.872821807861,
47.03581237792969,86.90158589680989,42.87916564941406,22.142333984375,16333.392822265625,,2176.3738810221353,10866.585342407227,14997.05891418457,23.968826293945312,8679.296772003174,
133.05268351236978,181.85091654459634,121.55887858072917,42.360310872395836,16798.964548746746,139.5688386792106,4281.54812113444,8965.228317260742,14035.917098999023,80.54965209960938,7636.295558929443,
36.547576904296875,75.66511535644531,35.584676106770836,25.246063232421875,11355.080673217773,,1780.0623779296875,6901.670135498047,10375.745574951172,19.248031616210938,5339.196273803711,
27.629862467447918,60.1969248453776,27.963343302408855,24.750930786132812,15120.755935668945,29.045593257840824,1421.8771311442058,10606.329208374023,13664.574722290039,12.983917236328125,7198.04430770874,
65.53332010904948,113.10750834147136,60.486785888671875,25.651992797851562,13725.60114034017,,2784.7191619873047,8049.450149536133,12242.446044921875,37.30693054199219,5651.3391456604,
20.309254964192707,49.138671875,21.142379760742188,21.443450927734375,14679.231557210287,,883.1053059895834,11315.491882324219,13744.046844482422,9.347000122070312,8116.655048370361,
25.889292399088543,68.82838439941406,26.508316040039062,28.93536376953125,13619.82607014974,,1150.254130045573,10615.28010559082,12401.97038269043,12.725662231445312,7555.254833221436,
42.263031005859375,84.79469807942708,41.6079355875651,28.105702718098957,17181.607243855793,,1772.4014129638672,12770.774002075195,15920.202194213867,21.9793701171875,8369.742832183838,
61.57418314615885,138.12527974446616,60.44477844238281,41.29454549153646,19321.875869750977,,2361.905563354492,12006.71418762207,17536.447189331055,30.665283203125,13163.481239318848,
148.5105183919271,224.40723164876303,137.34691874186197,71.10551452636719,21117.204462687176,,3508.7644399007163,11894.759796142578,18612.331420898438,83.48747253417969,10957.5198097229,
51.23750305175781,85.52932739257812,48.025248209635414,20.253255208333332,15147.691106160482,,2453.724080403646,9100.980346679688,13609.471984863281,29.493057250976562,7565.169544219971,
354.5586802164714,446.485102335612,319.28997802734375,70.94731140136719,16093.618006388346,376.67781700707286,5243.617121378581,11465.504852294922,13145.116119384766,232.8720245361328,9128.202629089355,
43.923065185546875,77.94722493489583,41.95062255859375,24.323822021484375,13442.228042602539,47.91972548553662,1958.2868245442708,8610.361572265625,11941.613708496094,24.268905639648438,6374.411712646484,
84.4301249186198,151.04605611165366,79.90383911132812,45.33521525065104,13111.642776489258,,2721.2078806559243,8128.239074707031,11381.812789916992,46.09907531738281,6637.840282440186,
37.89313252766927,64.75157165527344,35.280110677083336,14.131332397460938,11876.994786580404,38.75202793726707,1732.4748636881511,8027.310195922852,10944.780776977539,22.541915893554688,5201.053562164307,
20.791188557942707,46.33411153157552,21.044418334960938,18.242701212565105,12848.3264058431,,1100.8257141113281,8748.970169067383,11007.234725952148,10.497940063476562,2404.8941383361816,
153.9863484700521,243.5973866780599,143.80461629231772,68.74698893229167,21239.569208780926,,4585.216084798177,10166.306060791016,18506.155487060547,88.33993530273438,13943.352500915527,
30.527755737304688,84.87924702962239,31.039347330729168,23.905990600585938,15402.032653808594,,1331.6077982584636,11559.341018676758,14287.996353149414,14.483306884765625,7417.550373077393,
114.10154215494792,225.4626922607422,108.14742024739583,72.00047810872395,18697.03911336263,,4016.866653442383,9093.912643432617,16380.623291015625,59.185333251953125,10843.750282287598,
81.23801167805989,119.77600606282552,76.7025858561198,57.969462076822914,15001.128626505533,,3010.0768534342446,8730.401504516602,12900.865127563477,44.0863037109375,6168.60090637207,
57.6065928141276,91.59022521972656,53.63861592610677,20.747055053710938,15397.873926798502,60.665943054650654,2410.7276763916016,10885.648864746094,14009.247085571289,34.301055908203125,8597.781143188477,
53.86369832356771,85.04059346516927,50.83668009440104,17.888132731119793,13972.297348022461,55.46860652845967,2506.9056498209634,7985.389312744141,12373.326477050781,30.373458862304688,6715.116355895996,
36.887054443359375,70.8509012858073,34.79500834147135,16.85858662923177,17547.843994140625,,1870.004170735677,12006.572830200195,16558.789810180664,19.887283325195312,10438.543689727783,
190.7033894856771,254.03803507486978,173.8571319580078,49.72704060872396,12619.108779907227,196.48155973356052,4003.694320678711,5460.490203857422,9930.81640625,122.12310791015625,5679.026252746582,
86.84004720052083,150.2146199544271,80.25950622558594,41.927164713541664,11633.079508463541,92.37913879277238,3182.480982462565,6557.247665405273,9919.949340820312,45.54048156738281,4808.608055114746,
72.17915344238281,141.69478861490884,69.91733805338542,57.1921641031901,15013.63764444987,,2190.0369822184243,10780.342834472656,13406.479278564453,34.28910827636719,7297.767959594727,
78.94910176595052,102.27980041503906,71.49300638834636,25.91467793782552,14287.044921875,80.81390276317667,3392.790313720703,7175.571685791016,11092.08268737793,48.446746826171875,5918.255104064941,
37.47477722167969,81.5731913248698,35.9089101155599,16.119954427083332,18188.146525065105,40.03836672027282,1716.9810994466145,12792.99984741211,17222.688705444336,20.079818725585938,10980.00379562378,
39.99828084309896,89.4341328938802,38.880289713541664,25.45446268717448,11571.879318237305,,1761.5584055582683,7355.110946655273,10405.879180908203,20.143692016601562,3915.357650756836,
65.7655741373698,112.83589172363281,62.02068583170573,33.3523203531901,14865.832667032877,,2691.282872517904,9535.073059082031,13529.17416381836,35.12962341308594,7601.480587005615,
65.8706766764323,95.28282674153645,60.94201151529948,29.03045654296875,15372.128870646158,67.35755521772388,2547.0258585611978,9732.64665222168,13624.166381835938,39.72203063964844,8694.82587814331,
219.89627583821616,336.3718617757161,206.90799458821616,109.29355875651042,23129.19305419922,242.6633466968744,3597.1146138509116,16130.04768371582,20010.127883911133,124.667724609375,10280.51581954956,
23.53032938639323,53.52502950032552,23.878662109375,20.401926676432293,15564.75417582194,,1196.8062896728516,11411.074829101562,14513.632080078125,11.405426025390625,9294.965175628662,
238.21719360351562,349.68699137369794,220.30914306640625,87.69029744466145,17761.163014729816,,4423.274673461914,11534.815460205078,14866.656494140625,138.4209747314453,8994.094520568848,
60.527018229166664,119.78127543131511,58.02986145019531,30.470163981119793,13232.00510152181,,2360.877187093099,8114.850128173828,11573.500854492188,33.55354309082031,4412.416107177734,
116.7511698404948,172.1319783528646,106.06085713704427,45.505940755208336,17094.75422668457,,4105.576446533203,8172.565216064453,14420.40316772461,67.05699157714844,9984.023685455322,
54.17332967122396,107.58500162760417,51.65263875325521,26.335189819335938,14590.432474772135,,2352.568155924479,9040.36166381836,13156.768829345703,30.486892700195312,7241.752777099609,
49.441243489583336,110.42974344889323,48.034138997395836,28.002858479817707,20634.89419047038,,2072.1581115722656,13818.669082641602,18717.032638549805,26.295852661132812,13480.932598114014,
123.33990478515625,214.03412882486978,114.71079508463542,85.63563028971355,15482.471303304037,,3318.9996541341147,8973.838104248047,13352.336471557617,57.208404541015625,9464.220336914062,
29.353678385416668,77.75043233235677,29.77947489420573,26.495773315429688,13549.494415283203,,1174.9642181396484,9683.298126220703,11863.534957885742,12.811370849609375,5282.702713012695,
39.822184244791664,109.5725809733073,40.33677673339844,32.32618204752604,13992.554082234701,,1672.837407430013,9317.358749389648,12319.47737121582,17.653289794921875,5057.15230178833,
53.777313232421875,98.68168640136719,51.96487935384115,35.801544189453125,14686.106750488281,,2565.866973876953,7941.473892211914,13211.371597290039,27.079681396484375,7545.181201934814,
28.526743570963543,66.02377827962239,27.866933186848957,19.098220825195312,14639.660893758139,,1352.263432820638,10539.202621459961,13291.740295410156,14.856842041015625,6698.60954284668,
335.3843536376953,408.6268056233724,302.85699462890625,68.89377339680989,15983.143925984701,347.43153152268184,5013.734151204427,8449.042388916016,12510.071243286133,215.61041259765625,7263.813163757324,
225.71497090657553,360.3756459554036,212.15092976888022,89.1339619954427,19390.07784016927,249.53356386344038,4501.8320871988935,11029.697875976562,16344.131637573242,126.76234436035156,9536.558162689209,
230.4790802001953,342.4689178466797,211.95995585123697,91.04066467285156,16547.68128967285,,4414.734725952148,9294.634887695312,13995.477844238281,133.01531982421875,8787.746570587158,
83.92621358235677,106.24340311686198,75.60416158040364,19.325042724609375,11570.407262166342,84.58536863552894,3488.983891805013,5220.409927368164,9151.269790649414,53.498291015625,2946.7986030578613,
19.057810465494793,49.19829305013021,20.527389526367188,22.277018229166668,11250.831741333008,20.06469725404099,1026.3077952067058,7662.471084594727,10199.770462036133,7.8803558349609375,2912.644599914551,
81.59930419921875,128.48789978027344,76.39701334635417,35.874908447265625,16343.770207722982,84.8101560855773,2804.668446858724,10403.121932983398,14234.94107055664,46.24623107910156,9533.18936920166,
114.18853251139323,170.7992909749349,104.40367635091145,54.09850056966146,11301.884913126627,121.6042503046247,3730.0176900227866,6904.410751342773,9205.120056152344,65.63420104980469,4709.788280487061,
106.37035624186198,143.9435068766276,97.14487711588542,42.548482259114586,18605.20041402181,110.13377200894327,3760.234848022461,10316.914764404297,16104.303665161133,62.59442138671875,9254.75473022461,
31.885360717773438,79.97853597005208,31.752909342447918,29.63421630859375,14191.32558186849,33.390729722917634,1451.2468770345051,10014.633102416992,13233.691757202148,13.281295776367188,8150.656078338623,
130.42234802246094,210.80650329589844,121.50174967447917,76.50195821126302,22152.97304280599,137.96671581451614,4046.6007181803384,11088.57160949707,18967.227981567383,71.66554260253906,12516.476104736328,
39.28765869140625,65.84340413411458,35.96031188964844,14.467447916666666,13121.772094726562,39.93543082856768,1820.282923380534,8415.361572265625,12094.692291259766,21.828216552734375,5397.720447540283,
22.275375366210938,35.7942860921224,20.467976888020832,11.862869262695312,8372.172134399414,22.851658159243268,1164.9305521647136,4995.643478393555,6647.011581420898,12.607467651367188,429.1147651672363,
107.84785970052083,180.8177032470703,100.72743733723958,52.067962646484375,18392.8094329834,,3358.944534301758,9953.390029907227,16432.16310119629,59.829071044921875,11441.519416809082,
25.634287516276043,60.913920084635414,26.012440999348957,14.396158854166666,14484.495468139648,,1226.801549275716,10724.785705566406,13322.46533203125,13.68878173828125,6167.512451171875,
56.912190755208336,96.93087768554688,55.77106221516927,50.4005381266276,16994.26726277669,64.53754043931355,2302.3821614583335,10969.301635742188,14876.14193725586,28.039505004882812,8314.76021194458,
149.22824096679688,233.49377950032553,139.8768056233724,62.357950846354164,20200.73604329427,,2914.9602813720703,15976.332534790039,17854.50048828125,91.41389465332031,9587.372692108154,
59.18509419759115,98.75126139322917,55.6773935953776,22.88165791829427,15875.296147664389,,2514.713322957357,10459.336135864258,14235.172576904297,34.6099853515625,8431.28084564209,
210.5909423828125,275.6162821451823,194.07904052734375,82.91749572753906,16341.92111714681,,4004.7493743896484,8915.677368164062,13538.757400512695,127.20655822753906,8324.62816619873,
53.22544860839844,92.64848327636719,50.66114807128906,22.565338134765625,15873.980819702148,56.883187508369296,2239.0271352132163,10453.89096069336,14369.413558959961,30.543380737304688,8004.074909210205,
31.853505452473957,57.60639444986979,31.227132161458332,22.412012736002605,16301.66135152181,32.808244681154285,1524.2586568196614,10690.112899780273,14724.432601928711,16.139389038085938,10410.835033416748,
39.01384480794271,66.6082763671875,36.40656026204427,17.300125122070312,13345.239685058594,,2025.5946146647136,8627.268814086914,11790.915710449219,22.227066040039062,5665.143714904785,
77.01795959472656,128.50699361165366,72.3221944173177,38.214823404947914,12293.128112792969,,3266.18483988444,6491.413925170898,10526.234909057617,42.61488342285156,4207.072216033936,
155.56410217285156,271.9801025390625,146.46739196777344,63.866495768229164,18868.41370646159,,4301.267817179362,9734.734313964844,16278.796325683594,88.68563842773438,11572.452419281006,
53.90520731608073,94.32842508951823,51.0342051188151,21.712244669596355,12711.072118123373,,2504.9100952148438,7098.92155456543,11337.866622924805,30.010177612304688,5613.891139984131,
127.14450581868489,177.99943033854166,114.82843526204427,43.470377604166664,10236.6943359375,131.57735117856808,4186.041015625,5384.701995849609,8370.085418701172,73.15673828125,3000.4278297424316,
381.40308634440106,492.76842244466144,344.9617156982422,104.64112345377605,14239.852366129557,,6038.929351806641,9344.930603027344,11505.663757324219,238.51077270507812,6710.159725189209,
90.88014221191406,121.69856770833333,81.83559672037761,26.709157307942707,18345.449737548828,92.32920484557997,3987.1385955810547,8194.405319213867,16030.933349609375,54.43937683105469,11460.453300476074,
61.07218933105469,113.2531229654948,58.86584981282552,34.44922892252604,15728.895848592123,65.33884312489758,2364.812657674154,10506.462875366211,13653.059585571289,34.42608642578125,8857.789493560791,
123.91307067871094,165.98876953125,111.49728393554688,33.22840881347656,10656.420786539713,,4421.385345458984,5670.761581420898,8870.118087768555,75.69302368164062,3581.695152282715,
50.760528564453125,95.16119384765625,48.22027587890625,25.035868326822918,13875.588811238607,,2368.6409708658853,9146.386276245117,12495.799041748047,27.980560302734375,6027.994850158691,
23.888600667317707,53.81730651855469,24.293431599934895,21.550694783528645,16549.217483520508,,1013.2675069173177,13320.640762329102,15523.501220703125,11.801620483398438,10438.193031311035,
109.06282043457031,150.60663350423178,100.08877563476562,31.828704833984375,11561.003896077475,,2583.2416788736978,5433.643005371094,9665.62826538086,68.14630126953125,4723.517639160156,
160.00824991861978,225.5682627360026,147.33069864908853,59.82823689778646,15409.179438273111,,4505.391179402669,8141.574890136719,12572.99006652832,94.79248046875,7776.37190246582,
65.70535786946614,116.18537902832031,62.40417989095052,44.011749267578125,7864.066258748372,,2566.5382334391275,5034.269454956055,6554.083511352539,31.973037719726562,1503.0291442871094,
39.43599955240885,81.18548075358073,38.989339192708336,22.421315511067707,12182.479253133139,,1885.857686360677,7606.629013061523,11087.073516845703,20.778549194335938,5292.507999420166,
258.9968516031901,340.57318623860675,235.24222310384116,65.68112691243489,17099.607920328777,274.34403230452523,4673.045064290364,12236.990005493164,14264.013214111328,165.66957092285156,8608.02412033081,
117.21561177571614,152.0780487060547,105.80139668782552,38.28241475423177,11696.173690795898,122.63425590751082,3830.1335245768228,6431.856414794922,10142.810150146484,71.60540771484375,5265.895595550537,
10.387008666992188,34.91791280110677,11.422083536783854,13.416676839192709,11551.211252848307,,594.6086883544922,8931.627792358398,10431.834487915039,5.1331634521484375,2443.1137771606445,
122.74801127115886,202.76888020833334,115.1038106282552,56.00431823730469,15447.649459838867,,4309.18852742513,7590.959884643555,13252.670211791992,68.901123046875,7721.776096343994,
13.792887369791666,43.502339680989586,14.674504597981771,15.933354695638021,12434.15892537435,,686.3165028889974,9423.296569824219,11086.570007324219,6.8659210205078125,1011.4263000488281,
92.7850341796875,186.5304209391276,88.99148050944011,62.58021036783854,16319.106119791666,,2863.4759775797525,10782.598709106445,14699.87272644043,47.465728759765625,8741.561534881592,
244.5864715576172,321.0478922526042,223.26806131998697,67.57638041178386,15916.34319559733,,4977.476908365886,7595.64778137207,13128.653778076172,153.9923095703125,8718.248477935791,
56.36872355143229,96.72127278645833,53.17704772949219,30.83844502766927,13774.614598592123,,2266.08962504069,8562.876098632812,12115.367126464844,32.10523986816406,6785.798572540283,
204.6812489827474,312.070561726888,191.14669799804688,94.46348063151042,18295.656143188477,,4447.418100992839,10289.288360595703,15602.900375366211,116.34910583496094,10436.584636688232,
184.3403523763021,265.64552307128906,169.71551005045572,71.75087992350261,17897.317581176758,194.51194959808404,4819.3779296875,9273.844314575195,14813.519256591797,107.65983581542969,10788.479225158691,
58.84655253092448,132.12207539876303,56.62553405761719,31.782328287760418,13537.128616333008,,2270.4695739746094,8574.039840698242,11852.80012512207,30.22467041015625,6003.242504119873,
80.04620361328125,134.28250122070312,74.52563985188802,31.362925211588543,13432.725931803385,,3548.6798655192056,6276.301483154297,11152.684356689453,44.532989501953125,4319.901443481445,
54.8173573811849,133.33783976236978,54.335917154947914,33.39119974772135,13596.816986083984,,2319.5448099772134,8564.921508789062,12164.840896606445,26.367050170898438,6789.924152374268,
176.82672119140625,227.74737040201822,162.1723887125651,68.86765543619792,17403.279174804688,,4402.099400838216,9689.082550048828,14257.303298950195,107.33708190917969,8429.32504272461,
35.44493103027344,83.55614217122395,34.80656433105469,19.848175048828125,13970.518473307291,,1694.6558329264324,9984.195922851562,12967.024932861328,18.37347412109375,5906.007061004639,
36.54143269856771,54.79820251464844,33.23376973470052,13.269597371419271,9210.248006184896,37.08778070061955,1882.0342814127605,4788.137832641602,7116.749328613281,21.073944091796875,160.48215103149414,
81.18159484863281,108.96332295735677,74.04214477539062,25.97088623046875,14871.794626871744,82.40072106300535,3419.197031656901,7637.979080200195,12950.812728881836,49.1025390625,7305.745677947998,
44.98237101236979,80.12867736816406,42.97838846842448,29.315205891927082,14663.710912068686,,1929.115239461263,9757.46469116211,13169.988418579102,24.726043701171875,6933.889907836914,
145.84089152018228,253.5561981201172,134.4805704752604,71.96083068847656,14288.189824422201,,4021.4424896240234,7889.5867919921875,11340.75700378418,78.25401306152344,6969.079719543457,
48.98412577311198,66.01294962565105,45.25639343261719,23.391393025716145,15817.454223632812,51.84483121323246,1976.8040720621746,11124.704498291016,12878.09341430664,30.536483764648438,7474.231479644775,
246.98698933919272,415.2943166097005,228.9430898030599,146.6017303466797,19692.70409647624,,5289.1336669921875,10527.047897338867,16790.699417114258,126.01730346679688,10761.522148132324,
